2026-02-09T22:32:32.026276+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 49: faetón 
2026-02-09T22:32:32.061268+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 50: Faetón 
2026-02-09T22:32:32.115988+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 51: ® 
2026-02-09T22:32:32.154663+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 52: ® 
2026-02-09T22:32:32.188430+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 53: Gurik cha' ahl 
2026-02-09T22:32:32.218145+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 54: Hatorl 
2026-02-09T22:32:32.283234+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 55: Hierba rielante 
2026-02-09T22:32:32.331596+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 56: ® 
2026-02-09T22:32:32.390237+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 57: Hombre (de Krynn) 
2026-02-09T22:32:32.446983+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 58: Hombre (de Krynn) 
2026-02-09T22:32:32.489858+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 59: Hombre (de Krynn) 
2026-02-09T22:32:32.527804+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 60: Hombre lagarto {de Krynn) 
2026-02-09T22:32:32.550179+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 61: Hombre lagarto (de Krynn) 
2026-02-09T22:32:32.583926+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 62: Horax 
2026-02-09T22:32:32.622934+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 63: ® 
2026-02-09T22:32:32.665988+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 64: Kender 
2026-02-09T22:32:32.697447+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 65: Kender 
2026-02-09T22:32:32.731181+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 66: Kyrie 
2026-02-09T22:32:32.772567+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 67: Minotauro (de Krynn) 
2026-02-09T22:32:32.819999+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 68: Minotauro (de Krynn) 
2026-02-09T22:32:32.872944+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 69: Muñeco kani 
2026-02-09T22:32:32.914498+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 70: ® 
2026-02-09T22:32:32.963689+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 71: Ogro (de Krynn) 
2026-02-09T22:32:33.015681+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 72: Ogro alto (lrda) 
2026-02-09T22:32:33.060097+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 73: Ogro alto {lrda) 
2026-02-09T22:32:33.093177+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 74: Ojo ala 
2026-02-09T22:32:33.134948+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 75: Oso de los hielos 
2026-02-09T22:32:33.191887+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 76: Personasombra 
2026-02-09T22:32:33.270950+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 77: Personasombra 
2026-02-09T22:32:33.308183+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 78: Pseudoyeti, saqualamlnoi 
2026-02-09T22:32:33.349010+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 79: Semielfo 
2026-02-09T22:32:33.388167+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 80: Skrit 
2026-02-09T22:32:33.440498+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 81: Slig 
2026-02-09T22:32:33.470625+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 82: Slig 
2026-02-09T22:32:33.511017+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 83: Sombra de fuego 
2026-02-09T22:32:33.539304+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 84: Sombra de sueño 
2026-02-09T22:32:33.595417+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 85: Tayling 
2026-02-09T22:32:33.617545+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 86: Tayling 
2026-02-09T22:32:33.653287+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 87: Thanoi (Hombre morsa) 
2026-02-09T22:32:33.684201+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 88: Thanoi {Hombre morsa) 
2026-02-09T22:32:33.703463+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 89: Trasgo del Mar de Sangre 
2026-02-09T22:32:33.743419+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 90: Tylor 
2026-02-09T22:32:33.788660+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 91: Wichtlin 
2026-02-09T22:32:33.828304+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 92: Wyndlass 
2026-02-09T22:32:33.845997+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 93: Yaggol 
2026-02-09T22:32:33.899420+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 94: Encuentros templados 
2026-02-09T22:32:33.946409+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 95: Marismas o pantanos subárticos 
2026-02-09T22:32:34.002735+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 96: Superficie de aguas tropicales-' 
2026-02-09T22:32:34.039811+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 97: ® 
2026-02-09T22:32:36.703831+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:32:37.207877+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-09T22:33:20.800417+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:33:20.808440+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-09T22:33:29.629414+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:33:30.180627+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-09T22:35:13.442853+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:35:13.450792+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-09T22:35:22.062825+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:35:22.579149+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-09T22:35:35.296299+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:35:35.819231+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-09T22:36:10.928900+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:36:10.936427+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-09T22:36:13.369731+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:36:22.588227+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-10T18:39:43.883370+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-10T18:39:43.895743+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-10T18:39:53.897791+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-10T18:39:57.807509+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-10T18:41:42.377160+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-10T18:41:42.385227+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-10T18:43:10.404766+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-10T18:43:10.412095+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-10T18:44:04.325617+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-10T18:44:59.855598+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - 'Pixmap' object has no attribute 'writePNG'
2026-02-10T18:46:07.332152+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-10T18:46:07.341645+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-10T18:46:08.555001+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-10T18:47:44.040289+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-10T18:47:44.046105+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-10T18:47:51.985019+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-10T18:47:52.508144+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - Pixmap.save() got an unexpected keyword argument 'quality'
2026-02-10T18:48:08.231275+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-10T18:48:08.242991+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-10T18:48:11.242264+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-10T18:49:34.911065+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-10T18:49:34.919750+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-10T18:49:35.211424+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T19:01:43.879145+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T19:01:43.883181+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T19:41:51.397327+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T19:41:51.400831+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T19:42:28.123542+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T19:42:28.128065+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T19:44:29.457381+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T19:44:29.461468+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:06:42.450597+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:06:42.454415+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:09:51.943556+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:09:51.946654+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:10:54.132296+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:10:54.135310+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:11:44.755871+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:11:44.758941+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:12:10.189880+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:12:10.192882+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:13:18.234669+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:13:18.239187+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:13:24.050822+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:47 - Executing yolo training on file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T20:13:24.050822+0100 | INFO | src.main.infraestructure.yolo.YoloDetectorImpl:train:13 - Training yolo detector
2026-02-11T20:14:30.254287+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:14:30.263881+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:15:03.210160+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:15:03.219291+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:16:12.100733+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:16:12.124665+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:16:46.570804+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:47 - Executing yolo training on file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T20:16:46.570804+0100 | INFO | src.main.infraestructure.yolo.YoloDetectorImpl:train:13 - Training yolo detector
2026-02-11T20:18:17.017856+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:18:17.026390+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:18:35.553849+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:18:35.561533+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:18:37.685714+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:18:37.689224+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:18:42.690535+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:47 - Executing yolo training on file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T20:18:42.690535+0100 | INFO | src.main.infraestructure.yolo.YoloDetectorImpl:train:13 - Detecting monsters
2026-02-11T20:18:44.141462+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:52 - Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' error  Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' images not found, missing path 'C:\Users\jacobo\PycharmProjects\phytonpdf\src\resources\dataset\val\images'
Note dataset download directory is 'C:\Users\jacobo\PycharmProjects\datasets'. You can update this in 'C:\Users\jacobo\AppData\Roaming\Ultralytics\settings.json'
2026-02-11T20:20:21.914694+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:47 - Executing yolo training on file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T20:20:21.914694+0100 | INFO | src.main.infraestructure.yolo.YoloDetectorImpl:train:13 - Detecting monsters
2026-02-11T20:20:22.468234+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:52 - Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' error  Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' images not found, missing path 'C:\Users\jacobo\PycharmProjects\phytonpdf\src\resources\dataset\val\images'
Note dataset download directory is 'C:\Users\jacobo\PycharmProjects\datasets'. You can update this in 'C:\Users\jacobo\AppData\Roaming\Ultralytics\settings.json'
2026-02-11T20:21:16.473308+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:21:16.477382+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:21:20.455521+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:47 - Executing yolo training on file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T20:21:20.455521+0100 | INFO | src.main.infraestructure.yolo.YoloDetectorImpl:train:13 - Detecting monsters
2026-02-11T20:21:20.995540+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:52 - Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' error  Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' images not found, missing path 'C:\Users\jacobo\PycharmProjects\phytonpdf\src\resources\dataset\val\images'
Note dataset download directory is 'C:\Users\jacobo\PycharmProjects\datasets'. You can update this in 'C:\Users\jacobo\AppData\Roaming\Ultralytics\settings.json'
2026-02-11T20:21:35.722714+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:21:35.725732+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:21:43.487673+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:47 - Executing yolo training on file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T20:21:43.487673+0100 | INFO | src.main.infraestructure.yolo.YoloDetectorImpl:train:13 - Detecting monsters
2026-02-11T20:21:44.036248+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:52 - Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' error  C:\Users\jacobo\PycharmProjects\phytonpdf\src\main\resources\dataset\data.yaml 'val:' key missing .
'train' and 'val' are required in all data YAMLs.
2026-02-11T20:22:01.659201+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:22:01.662705+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:22:06.773137+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:47 - Executing yolo training on file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T20:22:06.774135+0100 | INFO | src.main.infraestructure.yolo.YoloDetectorImpl:train:13 - Detecting monsters
2026-02-11T20:22:07.236763+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:52 - Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' error  Dataset 'C://Users/jacobo/PycharmProjects/phytonpdf/src/main/resources/dataset/data.yaml' images not found, missing path 'C:\Users\jacobo\PycharmProjects\phytonpdf\src\resources\dataset\val\images'
Note dataset download directory is 'C:\Users\jacobo\PycharmProjects\datasets'. You can update this in 'C:\Users\jacobo\AppData\Roaming\Ultralytics\settings.json'
2026-02-11T20:22:46.438760+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-11T20:22:46.442757+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-11T20:22:52.926452+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:execute_yolo:47 - Executing yolo training on file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-11T20:22:52.927467+0100 | INFO | src.main.infraestructure.yolo.YoloDetectorImpl:train:13 - Detecting monsters
